Conf,CNo.,ION,CION,SOL
156, 180, 1, 0, 4
156, 181, 1, 0, 5
156, 182, 1, 0, 3
156, 183, 1, 1, 1
156, 184, 1, 0, 6
156, 185, 1, 1, 2
156, 186, 1, 0, 1
156, 187, 1, 0, 1
156, 188, 1, 0, 3
156, 189, 2, 0, 5
156, 190, 1, 1, 0
156, 191, 1, 0, 4
156, 192, 1, 0, 2
156, 193, 1, 0, 1
156, 194, 1, 0, 6
156, 195, 1, 1, 3
156, 196, 1, 1, 2
156, 197, 1, 0, 4
156, 198, 1, 0, 5
156, 199, 1, 0, 6
156, 200, 1, 0, 5
156, 201, 1, 0, 5
156, 202, 1, 0, 1
156, 203, 1, 1, 5
156, 204, 1, 0, 2
156, 205, 1, 1, 1
156, 206, 1, 0, 3
156, 207, 1, 0, 3
156, 208, 2, 1, 1
156, 209, 1, 0, 4
156, 210, 1, 1, 2
156, 211, 1, 1, 3
156, 212, 1, 0, 0
156, 213, 1, 1, 1
156, 214, 2, 0, 4
156, 215, 1, 0, 3
156, 216, 1, 0, 4
156, 217, 1, 0, 3
156, 218, 1, 1, 3
156, 219, 1, 1, 5
156, 220, 1, 1, 4
156, 221, 1, 0, 5
156, 222, 1, 0, 4
156, 223, 1, 0, 5
156, 224, 1, 0, 0
156, 225, 1, 0, 4
156, 226, 1, 1, 1
156, 227, 1, 2, 0
156, 228, 1, 0, 2
156, 229, 1, 0, 2
156, 230, 1, 1, 3
156, 231, 1, 1, 2
156, 232, 1, 1, 3
156, 233, 1, 0, 5
157, 0, 845, 726, 1038
157, 1, 7, 8, 7
157, 2, 1, 3, 1
157, 3, 4, 3, 4
157, 4, 2, 1, 0
157, 5, 2, 0, 8
157, 6, 1, 0, 6
157, 7, 2, 0, 4
157, 8, 2, 0, 3
157, 9, 1, 0, 4
157, 10, 1, 0, 2
157, 11, 13, 9, 29
157, 12, 1, 0, 4
157, 13, 2, 0, 5
157, 14, 5, 2, 11
157, 15, 3, 2, 5
157, 16, 1, 1, 2
157, 17, 2, 1, 2
157, 18, 1, 0, 3
157, 19, 1, 0, 3
157, 20, 1, 1, 4
157, 21, 2, 0, 1
157, 22, 9, 9, 11
157, 23, 4, 2, 11
157, 24, 1, 1, 6
157, 25, 1, 0, 7
157, 26, 1, 1, 2
157, 27, 1, 1, 2
157, 28, 4, 1, 8
157, 29, 1, 0, 3
157, 30, 1, 0, 2
157, 31, 1, 0, 2
157, 32, 17, 11, 24
157, 33, 1, 0, 2
157, 34, 3, 1, 8
157, 35, 2, 0, 7
157, 36, 3, 2, 2
157, 37, 2, 0, 10
157, 38, 1, 0, 1
157, 39, 28, 16, 29
157, 40, 1, 1, 0
157, 41, 1, 0, 5
157, 42, 3, 1, 6
157, 43, 1, 1, 0
157, 44, 13, 4, 27
157, 45, 2, 0, 3
157, 46, 1, 1, 1
157, 47, 1, 0, 7
157, 48, 3, 1, 2
157, 49, 1, 0, 4
157, 50, 2, 0, 7
157, 51, 2, 0, 6
157, 52, 1, 0, 3
157, 53, 3, 3, 3
157, 54, 1, 2, 2
157, 55, 1, 1, 2
157, 56, 2, 1, 6
157, 57, 1, 0, 4
157, 58, 1, 0, 0
157, 59, 4, 1, 2
157, 60, 3, 0, 7
157, 61, 1, 0, 5
157, 62, 1, 1, 3
157, 63, 1, 0, 2
157, 64, 1, 0, 4
157, 65, 1, 0, 2
157, 66, 10, 1, 15
157, 67, 1, 0, 2
157, 68, 1, 0, 2
157, 69, 1, 1, 2
157, 70, 3, 0, 9
157, 71, 1, 1, 2
157, 72, 1, 0, 2
157, 73, 1, 0, 1
157, 74, 2, 0, 3
157, 75, 1, 1, 4
157, 76, 1, 1, 3
157, 77, 1, 0, 0
157, 78, 1, 0, 2
157, 79, 1, 0, 1
157, 80, 2, 3, 3
157, 81, 2, 1, 3
157, 82, 3, 3, 4
157, 83, 1, 0, 3
157, 84, 1, 0, 5
157, 85, 1, 0, 4
157, 86, 1, 0, 4
157, 87, 8, 3, 21
157, 88, 1, 0, 6
157, 89, 1, 0, 3
157, 90, 1, 0, 3
157, 91, 1, 0, 2
157, 92, 1, 0, 3
157, 93, 1, 2, 4
157, 94, 7, 3, 22
157, 95, 2, 0, 6
157, 96, 3, 2, 6
157, 97, 1, 1, 4
157, 98, 1, 0, 3
157, 99, 1, 0, 4
157, 100, 3, 1, 7
157, 101, 1, 0, 3
157, 102, 1, 1, 3
157, 103, 1, 0, 3
157, 104, 2, 1, 9
157, 105, 1, 1, 1
157, 106, 1, 1, 1
157, 107, 1, 0, 2
157, 108, 1, 0, 4
157, 109, 1, 0, 1
157, 110, 2, 0, 4
157, 111, 1, 1, 1
157, 112, 1, 1, 0
157, 113, 1, 0, 1
157, 114, 1, 0, 2
157, 115, 1, 1, 2
157, 116, 1, 0, 1
157, 117, 1, 0, 2
157, 118, 5, 2, 8
157, 119, 2, 0, 2
157, 120, 1, 1, 0
157, 121, 1, 1, 1
157, 122, 1, 0, 3
157, 123, 1, 0, 3
157, 124, 1, 0, 6
157, 125, 1, 0, 1
157, 126, 1, 0, 1
157, 127, 2, 1, 4
157, 128, 1, 0, 3
157, 129, 1, 0, 3
157, 130, 1, 0, 4
157, 131, 1, 1, 5
157, 132, 1, 0, 2
157, 133, 1, 0, 1
157, 134, 1, 1, 2
157, 135, 1, 0, 1
157, 136, 1, 0, 1
157, 137, 1, 1, 0
157, 138, 1, 1, 3
157, 139, 1, 0, 1
157, 140, 1, 0, 4
157, 141, 1, 0, 8206
157, 142, 1, 1, 4
157, 143, 1, 1, 0
157, 144, 1, 1, 3
157, 145, 1, 0, 3
157, 146, 1, 1, 3
157, 147, 1, 0, 3
157, 148, 1, 1, 4
157, 149, 1, 2, 1
157, 150, 1, 0, 3
157, 151, 1, 2, 3
157, 152, 1, 0, 0
157, 153, 1, 0, 3
157, 154, 2, 0, 4
157, 155, 1, 0, 3
157, 156, 1, 0, 3
157, 157, 1, 2, 1
157, 158, 1, 0, 4
157, 159, 3, 0, 5
157, 160, 1, 0, 2
157, 161, 1, 0, 1
157, 162, 1, 0, 2
157, 163, 1, 1, 0
157, 164, 1, 1, 4
157, 165, 1, 0, 3
157, 166, 1, 0, 3
157, 167, 1, 0, 3
157, 168, 1, 1, 3
157, 169, 1, 0, 6
157, 170, 2, 1, 2
157, 171, 2, 1, 4
157, 172, 1, 0, 1
157, 173, 1, 1, 3
157, 174, 1, 0, 3
157, 175, 1, 0, 2
157, 176, 1, 0, 2
157, 177, 1, 0, 2
157, 178, 1, 1, 2
157, 179, 1, 1, 6
157, 180, 1, 0, 4
157, 181, 1, 1, 1
157, 182, 1, 0, 4
157, 183, 1, 0, 5
157, 184, 1, 0, 4
157, 185, 1, 1, 0
157, 186, 1, 0, 4
157, 187, 1, 0, 4
157, 188, 1, 0, 3
157, 189, 1, 0, 1
157, 190, 1, 2, 2
157, 191, 1, 0, 4
157, 192, 1, 0, 3
157, 193, 1, 0, 2
157, 194, 1, 0, 1
157, 195, 1, 0, 3
157, 196, 1, 0, 5
157, 197, 1, 0, 3
157, 198, 1, 0, 1
157, 199, 1, 0, 3
157, 200, 1, 1, 4
157, 201, 1, 0, 3
157, 202, 1, 0, 3
157, 203, 1, 0, 1
157, 204, 1, 0, 2
157, 205, 1, 0, 1
157, 206, 1, 0, 6
157, 207, 1, 0, 2
157, 208, 1, 0, 2
157, 209, 1, 0, 2
157, 210, 1, 0, 1
157, 211, 1, 1, 0
157, 212, 1, 0, 2
157, 213, 1, 0, 1
157, 214, 1, 1, 4
157, 215, 1, 0, 1
157, 216, 1, 0, 3
157, 217, 1, 1, 2
157, 218, 1, 0, 2
157, 219, 1, 0, 2
157, 220, 1, 0, 5
157, 221, 1, 0, 5
157, 222, 1, 1, 1
157, 223, 1, 0, 2
157, 224, 1, 1, 1
157, 225, 1, 1, 2
157, 226, 1, 0, 5
157, 227, 1, 0, 3
157, 228, 1, 0, 2
157, 229, 1, 1, 3
157, 230, 1, 0, 5
157, 231, 1, 1, 2
157, 232, 1, 1, 4
158, 0, 941, 767, 1214
158, 1, 2, 1, 5
158, 2, 1, 0, 4
158, 3, 2, 0, 4
158, 4, 2, 0, 5
158, 5, 1, 0, 3
158, 6, 1, 0, 3
158, 7, 2, 0, 5
158, 8, 4, 5, 11
158, 9, 1, 1, 1
158, 10, 1, 0, 5
158, 11, 1, 2, 1
158, 12, 1, 0, 4
158, 13, 2, 1, 3
158, 14, 8, 4, 10
158, 15, 1, 0, 4
158, 16, 1, 0, 1
158, 17, 3, 3, 8
158, 18, 19, 10, 26
158, 19, 4, 2, 4
158, 20, 1, 0, 4
158, 21, 1, 0, 3
158, 22, 1, 0, 1
158, 23, 1, 0, 3
158, 24, 1, 1, 2
158, 25, 6, 5, 6
158, 26, 1, 0, 2
158, 27, 2, 2, 4
158, 28, 1, 1, 0
158, 29, 1, 0, 4
158, 30, 2, 1, 6
158, 31, 9, 5, 12
158, 32, 2, 0, 8
158, 33, 1, 0, 3
158, 34, 1, 0, 4
158, 35, 1, 0, 1
158, 36, 1, 0, 4
158, 37, 1, 0, 1
158, 38, 1, 0, 3
158, 39, 2, 1, 7
158, 40, 2, 1, 2
158, 41, 1, 2, 2
158, 42, 1, 1, 3
158, 43, 4, 3, 9
158, 44, 1, 0, 0
158, 45, 2, 0, 1
158, 46, 1, 0, 3
158, 47, 1, 0, 4
158, 48, 1, 0, 4
158, 49, 1, 0, 5
158, 50, 1, 0, 4
158, 51, 1, 0, 1
158, 52, 1, 0, 4
158, 53, 3, 1, 6
158, 54, 1, 0, 1
158, 55, 2, 2, 5
158, 56, 10, 3, 17
158, 57, 1, 0, 5
158, 58, 1, 0, 7
158, 59, 2, 0, 7
158, 60, 2, 2, 3
158, 61, 2, 1, 1
158, 62, 1, 0, 0
158, 63, 1, 0, 3
158, 64, 2, 1, 1
158, 65, 3, 1, 9
158, 66, 3, 3, 6
158, 67, 1, 0, 4
158, 68, 2, 0, 4
158, 69, 1, 0, 3
158, 70, 3, 0, 4
158, 71, 1, 0, 4
158, 72, 1, 0, 2
158, 73, 1, 0, 0
158, 74, 1, 1, 2
158, 75, 1, 0, 5
158, 76, 1, 0, 6
158, 77, 2, 0, 3
158, 78, 1, 1, 1
158, 79, 1, 1, 5
158, 80, 1, 1, 3
158, 81, 7, 2, 14
158, 82, 2, 1, 3
158, 83, 1, 0, 1
158, 84, 2, 2, 4
158, 85, 3, 1, 7
158, 86, 1, 0, 1
158, 87, 1, 0, 4
158, 88, 1, 2, 4
158, 89, 1, 0, 2
158, 90, 1, 1, 5
158, 91, 1, 0, 5
158, 92, 2, 2, 7
158, 93, 2, 1, 4
158, 94, 1, 0, 4
158, 95, 1, 1, 2
158, 96, 1, 0, 4
158, 97, 4, 1, 12
158, 98, 1, 0, 2
158, 99, 1, 0, 2
158, 100, 1, 0, 6
158, 101, 1, 1, 4
158, 102, 3, 1, 9
158, 103, 1, 0, 5
158, 104, 1, 0, 1
158, 105, 1, 0, 3
158, 106, 1, 0, 2
158, 107, 1, 0, 5
158, 108, 1, 1, 1
158, 109, 1, 1, 3
158, 110, 1, 0, 4
158, 111, 1, 0, 3
158, 112, 1, 1, 1
158, 113, 1, 0, 4
158, 114, 1, 0, 1
158, 115, 1, 0, 4
158, 116, 1, 0, 1
158, 117, 1, 0, 3
158, 118, 1, 1, 2
158, 119, 1, 0, 2
158, 120, 1, 0, 3
158, 121, 1, 0, 2
158, 122, 1, 1, 4
158, 123, 1, 0, 1
158, 124, 1, 0, 1
158, 125, 1, 0, 3
158, 126, 1, 0, 8159
158, 127, 1, 0, 3
158, 128, 1, 1, 4
158, 129, 1, 1, 3
158, 130, 1, 0, 5
158, 131, 1, 0, 4
158, 132, 1, 3, 2
158, 133, 2, 0, 5
158, 134, 1, 1, 2
158, 135, 1, 0, 6
158, 136, 2, 0, 3
158, 137, 1, 0, 3
158, 138, 1, 0, 4
158, 139, 1, 0, 3
158, 140, 1, 0, 5
158, 141, 1, 0, 3
158, 142, 1, 0, 6
158, 143, 1, 1, 1
158, 144, 1, 1, 3
158, 145, 1, 0, 2
158, 146, 1, 0, 3
158, 147, 1, 0, 2
158, 148, 1, 0, 4
158, 149, 1, 1, 3
158, 150, 1, 0, 3
158, 151, 1, 1, 4
158, 152, 2, 0, 4
158, 153, 1, 0, 2
158, 154, 1, 0, 3
158, 155, 1, 0, 4
158, 156, 1, 0, 5
158, 157, 1, 1, 4
158, 158, 1, 0, 0
158, 159, 1, 0, 1
158, 160, 1, 1, 4
158, 161, 1, 0, 2
158, 162, 1, 1, 3
158, 163, 1, 0, 5
158, 164, 1, 0, 3
158, 165, 1, 0, 3
158, 166, 1, 1, 0
158, 167, 1, 0, 4
158, 168, 1, 0, 2
158, 169, 1, 0, 8
158, 170, 1, 0, 3
158, 171, 1, 0, 3
158, 172, 1, 0, 5
158, 173, 1, 0, 5
158, 174, 2, 0, 10
158, 175, 1, 1, 4
158, 176, 1, 0, 5
158, 177, 1, 0, 2
158, 178, 1, 1, 1
158, 179, 1, 0, 2
158, 180, 1, 0, 3
158, 181, 1, 0, 3
158, 182, 1, 0, 2
158, 183, 1, 1, 0
158, 184, 1, 0, 2
158, 185, 1, 0, 3
158, 186, 1, 1, 3
158, 187, 1, 0, 2
158, 188, 1, 0, 2
158, 189, 1, 0, 2
158, 190, 1, 0, 2
158, 191, 1, 1, 3
158, 192, 1, 0, 0
158, 193, 1, 0, 4
158, 194, 1, 1, 1
158, 195, 1, 0, 3
158, 196, 1, 0, 2
158, 197, 1, 0, 5
158, 198, 1, 0, 4
158, 199, 1, 0, 3
158, 200, 1, 0, 5
158, 201, 1, 1, 3
158, 202, 1, 0, 4
159, 0, 934, 783, 1165
159, 1, 1, 3, 0
159, 2, 2, 1, 2
159, 3, 1, 0, 4
159, 4, 1, 0, 4
159, 5, 3, 2, 3
159, 6, 1, 0, 3
159, 7, 1, 0, 3
159, 8, 2, 0, 3
159, 9, 11, 9, 20
159, 10, 1, 1, 2
159, 11, 1, 0, 3
159, 12, 1, 0, 3
159, 13, 1, 0, 3
159, 14, 1, 0, 3
159, 15, 2, 1, 8
159, 16, 5, 4, 10
159, 17, 1, 0, 2
159, 18, 2, 1, 2
159, 19, 1, 0, 4
159, 20, 1, 0, 2
159, 21, 4, 2, 9
159, 22, 18, 8, 39
159, 23, 1, 0, 4
159, 24, 1, 0, 3
159, 25, 2, 1, 5
159, 26, 1, 0, 2
159, 27, 2, 3, 2
159, 28, 1, 1, 2
159, 29, 1, 1, 1
159, 30, 2, 0, 1
159, 31, 1, 0, 0
159, 32, 1, 0, 1
159, 33, 1, 0, 2
159, 34, 3, 2, 7
159, 35, 2, 2, 1
159, 36, 3, 3, 8
159, 37, 3, 1, 7
159, 38, 2, 0, 5
159, 39, 1, 0, 3
159, 40, 2, 2, 2
159, 41, 1, 0, 7
159, 42, 1, 0, 4
159, 43, 1, 1, 2
159, 44, 2, 0, 6
159, 45, 1, 1, 3
159, 46, 1, 0, 0
159, 47, 3, 1, 9
159, 48, 6, 2, 12
159, 49, 1, 0, 2
159, 50, 2, 0, 3
159, 51, 1, 1, 2
159, 52, 1, 0, 3
159, 53, 1, 0, 3
159, 54, 1, 0, 0
159, 55, 1, 0, 3
159, 56, 1, 0, 4
159, 57, 1, 0, 2
159, 58, 1, 0, 2
159, 59, 1, 0, 4
159, 60, 1, 0, 2
159, 61, 1, 0, 2
159, 62, 2, 2, 5
159, 63, 3, 2, 4
159, 64, 1, 0, 3
159, 65, 1, 0, 1
159, 66, 6, 4, 11
159, 67, 1, 1, 3
159, 68, 1, 0, 5
159, 69, 1, 0, 4
159, 70, 2, 1, 4
159, 71, 2, 1, 9
159, 72, 4, 1, 7
159, 73, 1, 0, 1
159, 74, 2, 3, 5
159, 75, 2, 1, 8
159, 76, 1, 0, 4
159, 77, 1, 1, 1
159, 78, 3, 1, 6
159, 79, 1, 0, 5
159, 80, 7, 5, 14
159, 81, 1, 0, 2
159, 82, 1, 0, 6
159, 83, 1, 1, 1
159, 84, 1, 0, 4
159, 85, 1, 1, 5
159, 86, 3, 1, 7
159, 87, 7, 3, 16
159, 88, 1, 1, 5
159, 89, 1, 0, 3
159, 90, 1, 2, 1
159, 91, 1, 0, 1
159, 92, 1, 1, 0
159, 93, 1, 0, 3
159, 94, 2, 1, 3
159, 95, 2, 0, 3
159, 96, 2, 0, 7
159, 97, 1, 0, 4
159, 98, 1, 0, 5
159, 99, 1, 1, 1
159, 100, 1, 0, 4
159, 101, 3, 1, 11
159, 102, 3, 0, 3
159, 103, 1, 1, 1
159, 104, 2, 0, 0
159, 105, 1, 0, 0
159, 106, 1, 1, 4
159, 107, 1, 0, 0
159, 108, 1, 0, 1
159, 109, 1, 0, 6
159, 110, 1, 2, 4
159, 111, 1, 0, 1
159, 112, 1, 0, 2
159, 113, 1, 0, 1
159, 114, 1, 0, 5
159, 115, 1, 1, 3
159, 116, 1, 1, 1
159, 117, 1, 0, 4
159, 118, 1, 0, 0
159, 119, 1, 0, 7
159, 120, 1, 0, 0
159, 121, 1, 2, 2
159, 122, 1, 0, 1
159, 123, 2, 0, 1
159, 124, 1, 0, 0
159, 125, 1, 0, 4
159, 126, 1, 0, 1
159, 127, 1, 0, 3
159, 128, 1, 0, 3
159, 129, 3, 1, 6
159, 130, 1, 0, 2
159, 131, 1, 0, 2
159, 132, 1, 1, 4
159, 133, 1, 0, 8189
159, 134, 1, 0, 3
159, 135, 1, 0, 2
159, 136, 1, 2, 0
159, 137, 1, 0, 7
159, 138, 1, 2, 1
159, 139, 1, 0, 1
159, 140, 2, 0, 9
159, 141, 1, 2, 2
159, 142, 3, 1, 9
159, 143, 1, 1, 0
159, 144, 1, 0, 2
159, 145, 2, 0, 5
159, 146, 1, 0, 3
159, 147, 1, 0, 3
159, 148, 1, 0, 2
159, 149, 2, 1, 6
159, 150, 1, 1, 3
159, 151, 1, 0, 5
159, 152, 1, 0, 2
159, 153, 1, 0, 4
159, 154, 1, 0, 5
159, 155, 1, 1, 1
159, 156, 1, 1, 1
159, 157, 1, 0, 1
159, 158, 1, 0, 1
159, 159, 1, 0, 3
159, 160, 1, 0, 5
159, 161, 1, 0, 3
159, 162, 1, 0, 3
159, 163, 1, 1, 3
159, 164, 1, 0, 1
159, 165, 1, 0, 6
159, 166, 1, 0, 5
159, 167, 2, 0, 4
159, 168, 1, 1, 0
159, 169, 1, 0, 3
159, 170, 1, 0, 3
159, 171, 1, 0, 6
159, 172, 1, 0, 2
159, 173, 1, 0, 4
159, 174, 1, 0, 2
159, 175, 1, 0, 3
159, 176, 1, 0, 1
159, 177, 1, 0, 2
159, 178, 1, 0, 4
159, 179, 1, 0, 5
159, 180, 1, 1, 5
159, 181, 1, 0, 2
159, 182, 1, 0, 3
159, 183, 1, 0, 4
159, 184, 1, 0, 3
159, 185, 1, 0, 2
159, 186, 1, 1, 5
159, 187, 1, 0, 0
159, 188, 1, 0, 0
159, 189, 1, 0, 1
159, 190, 1, 0, 5
159, 191, 1, 0, 2
159, 192, 1, 0, 4
159, 193, 1, 0, 4
159, 194, 1, 0, 4
159, 195, 1, 0, 3
159, 196, 1, 1, 2
159, 197, 1, 0, 3
159, 198, 1, 0, 3
159, 199, 1, 0, 2
159, 200, 1, 0, 3
159, 201, 1, 0, 2
159, 202, 1, 0, 3
159, 203, 1, 1, 2
159, 204, 1, 1, 5
159, 205, 1, 0, 3
160, 0, 935, 781, 1246
160, 1, 1, 1, 0
160, 2, 1, 3, 3
160, 3, 1, 0, 2
160, 4, 1, 0, 2
160, 5, 5, 2, 9
160, 6, 2, 0, 6
160, 7, 4, 2, 10
160, 8, 1, 0, 3
160, 9, 1, 0, 2
160, 10, 1, 0, 2
160, 11, 12, 8, 20
160, 12, 1, 1, 2
160, 13, 1, 0, 6
160, 14, 1, 0, 1
160, 15, 1, 0, 5
160, 16, 1, 0, 3
160, 17, 14, 6, 22
160, 18, 1, 0, 2
160, 19, 1, 0, 0
160, 20, 1, 0, 6
160, 21, 1, 0, 3
160, 22, 3, 0, 2
160, 23, 3, 2, 6
160, 24, 4, 2, 5
160, 25, 4, 2, 7
160, 26, 1, 1, 6
160, 27, 1, 0, 3
160, 28, 1, 0, 4
160, 29, 2, 0, 8
160, 30, 3, 2, 2
160, 31, 1, 0, 3
160, 32, 4, 3, 7
160, 33, 2, 1, 5
160, 34, 1, 0, 2
160, 35, 1, 0, 0
160, 36, 3, 1, 9
160, 37, 1, 0, 2
160, 38, 2, 1, 2
160, 39, 2, 1, 0
160, 40, 1, 0, 6
160, 41, 3, 2, 3
160, 42, 1, 0, 3
160, 43, 1, 0, 5
160, 44, 2, 0, 8
160, 45, 1, 1, 1
160, 46, 1, 0, 4
160, 47, 4, 2, 10
160, 48, 2, 0, 4
160, 49, 1, 0, 5
160, 50, 1, 0, 2
160, 51, 1, 0, 2
160, 52, 1, 0, 5
160, 53, 1, 0, 7
160, 54, 1, 0, 4
160, 55, 1, 0, 3
160, 56, 3, 0, 8
160, 57, 1, 0, 2
160, 58, 1, 0, 0
160, 59, 1, 1, 6
160, 60, 1, 1, 1
160, 61, 1, 0, 3
160, 62, 1, 0, 6
160, 63, 7, 3, 10
160, 64, 1, 1, 4
160, 65, 1, 1, 2
160, 66, 1, 0, 4
160, 67, 1, 0, 0
160, 68, 3, 1, 7
160, 69, 2, 1, 7
160, 70, 4, 0, 11
160, 71, 1, 1, 1
160, 72, 2, 2, 3
160, 73, 2, 0, 5
160, 74, 1, 0, 5
160, 75, 1, 0, 2
160, 76, 1, 0, 3
160, 77, 1, 0, 4
160, 78, 6, 3, 12
160, 79, 2, 2, 1
160, 80, 1, 0, 2
160, 81, 1, 1, 3
160, 82, 3, 2, 5
160, 83, 1, 1, 0
160, 84, 1, 0, 2
160, 85, 1, 0, 2
160, 86, 6, 2, 8
160, 87, 1, 1, 2
160, 88, 1, 0, 4
160, 89, 1, 2, 5
160, 90, 3, 0, 6
160, 91, 1, 0, 3
160, 92, 1, 1, 3
160, 93, 1, 0, 5
160, 94, 2, 0, 5
160, 95, 1, 0, 3
160, 96, 1, 0, 1
160, 97, 1, 0, 4
160, 98, 1, 0, 3
160, 99, 1, 0, 5
160, 100, 1, 3, 2
160, 101, 1, 0, 4
160, 102, 3, 0, 10
160, 103, 1, 0, 2
160, 104, 1, 0, 4
160, 105, 1, 1, 0
160, 106, 1, 0, 3
160, 107, 1, 0, 0
160, 108, 2, 2, 6
160, 109, 1, 0, 2
160, 110, 1, 0, 2
160, 111, 1, 1, 1
160, 112, 1, 1, 4
160, 113, 1, 0, 4
160, 114, 1, 0, 2
160, 115, 1, 0, 2
160, 116, 1, 1, 1
160, 117, 1, 0, 2
160, 118, 1, 0, 3
160, 119, 1, 0, 3
160, 120, 1, 0, 3
160, 121, 1, 0, 2
160, 122, 1, 1, 2
160, 123, 1, 0, 8165
160, 124, 1, 0, 5
160, 125, 1, 1, 4
160, 126, 1, 0, 3
160, 127, 1, 0, 3
160, 128, 1, 0, 3
160, 129, 1, 0, 4
160, 130, 1, 0, 4
160, 131, 3, 2, 12
160, 132, 1, 2, 1
160, 133, 2, 2, 0
160, 134, 1, 0, 1
160, 135, 1, 0, 2
160, 136, 2, 0, 5
160, 137, 1, 0, 4
160, 138, 1, 1, 3
160, 139, 3, 1, 5
160, 140, 1, 1, 1
160, 141, 2, 1, 3
160, 142, 1, 0, 4
160, 143, 1, 0, 2
160, 144, 2, 2, 2
160, 145, 1, 0, 1
160, 146, 1, 0, 3
160, 147, 1, 0, 3
160, 148, 1, 0, 3
160, 149, 3, 1, 6
160, 150, 1, 0, 3
160, 151, 1, 0, 2
160, 152, 1, 0, 1
160, 153, 1, 1, 3
160, 154, 1, 0, 6
160, 155, 1, 1, 2
160, 156, 1, 0, 2
160, 157, 1, 0, 4
160, 158, 1, 0, 2
160, 159, 1, 0, 1
160, 160, 2, 0, 5
160, 161, 1, 0, 4
160, 162, 1, 0, 3
160, 163, 1, 0, 1
160, 164, 1, 0, 2
160, 165, 1, 0, 2
160, 166, 1, 0, 3
160, 167, 1, 1, 3
160, 168, 1, 0, 3
160, 169, 1, 0, 3
160, 170, 1, 2, 1
160, 171, 1, 0, 4
160, 172, 1, 0, 5
160, 173, 1, 0, 6
160, 174, 1, 0, 1
160, 175, 2, 1, 9
160, 176, 1, 1, 4
160, 177, 1, 0, 4
160, 178, 1, 0, 3
160, 179, 1, 0, 3
160, 180, 1, 0, 1
160, 181, 1, 0, 2
160, 182, 1, 0, 3
160, 183, 1, 1, 0
160, 184, 1, 1, 3
160, 185, 1, 1, 1
160, 186, 1, 0, 1
160, 187, 1, 0, 2
160, 188, 1, 1, 3
160, 189, 2, 0, 6
160, 190, 1, 0, 3
160, 191, 1, 0, 1
160, 192, 1, 0, 4
160, 193, 1, 0, 2
160, 194, 1, 0, 3
160, 195, 1, 0, 3
160, 196, 1, 0, 2
160, 197, 1, 0, 2
160, 198, 1, 1, 2
160, 199, 1, 0, 2
160, 200, 1, 0, 4
160, 201, 1, 0, 3
160, 202, 1, 0, 2
160, 203, 1, 1, 1
160, 204, 1, 1, 3
160, 205, 1, 0, 5
161, 0, 923, 771, 1149
161, 1, 1, 0, 0
161, 2, 1, 3, 0
161, 3, 1, 0, 3
161, 4, 2, 1, 6
161, 5, 1, 0, 1
161, 6, 1, 0, 3
161, 7, 3, 1, 6
161, 8, 1, 1, 1
161, 9, 1, 2, 2
161, 10, 1, 0, 4
161, 11, 1, 0, 5
161, 12, 2, 1, 7
161, 13, 1, 0, 4
161, 14, 1, 0, 1
161, 15, 1, 0, 2
161, 16, 3, 1, 8
161, 17, 4, 3, 5
161, 18, 3, 3, 2
161, 19, 1, 0, 7
161, 20, 1, 0, 5
161, 21, 1, 0, 2
161, 22, 4, 4, 9
161, 23, 1, 0, 0
161, 24, 20, 10, 34
161, 25, 13, 9, 19
161, 26, 1, 0, 1
161, 27, 1, 1, 0
161, 28, 2, 0, 1
161, 29, 2, 0, 5
161, 30, 1, 0, 4
161, 31, 2, 1, 1
161, 32, 1, 1, 3
161, 33, 1, 1, 0
161, 34, 1, 0, 0
161, 35, 2, 0, 4
161, 36, 1, 0, 5
161, 37, 1, 0, 4
161, 38, 1, 0, 5
161, 39, 1, 0, 5
161, 40, 1, 0, 1
161, 41, 5, 5, 15
161, 42, 1, 0, 2
161, 43, 1, 0, 4
161, 44, 1, 0, 2
161, 45, 1, 0, 1
161, 46, 1, 0, 1
161, 47, 1, 0, 3
161, 48, 1, 0, 5
161, 49, 3, 1, 13
161, 50, 1, 1, 4
161, 51, 1, 0, 6
161, 52, 2, 1, 4
161, 53, 2, 0, 5
161, 54, 1, 0, 3
161, 55, 1, 0, 0
161, 56, 6, 4, 10
161, 57, 3, 1, 6
161, 58, 1, 1, 3
161, 59, 2, 1, 4
161, 60, 1, 0, 5
161, 61, 1, 1, 1
161, 62, 4, 3, 9
161, 63, 3, 2, 5
161, 64, 2, 1, 4
161, 65, 6, 3, 17
161, 66, 4, 0, 11
161, 67, 1, 1, 0
161, 68, 3, 2, 8
161, 69, 6, 2, 7
161, 70, 1, 0, 5
161, 71, 2, 0, 5
161, 72, 1, 0, 2
161, 73, 3, 0, 5
161, 74, 1, 0, 4
161, 75, 1, 0, 3
161, 76, 1, 1, 3
161, 77, 1, 1, 2
161, 78, 2, 1, 6
161, 79, 2, 2, 1
161, 80, 1, 0, 6
161, 81, 1, 2, 0
161, 82, 1, 1, 6
161, 83, 1, 0, 1
161, 84, 6, 1, 13
161, 85, 1, 0, 2
161, 86, 3, 0, 4
161, 87, 1, 0, 4
161, 88, 1, 0, 2
161, 89, 1, 0, 2
161, 90, 4, 0, 5
161, 91, 1, 0, 2
161, 92, 1, 0, 1
161, 93, 1, 0, 2
161, 94, 2, 0, 10
161, 95, 1, 1, 5
