Conf,CNo.,ION,CION,SOL
147, 102, 1, 0, 9
147, 103, 1, 0, 9
147, 104, 2, 1, 15
147, 105, 4, 1, 28
147, 106, 1, 0, 8
147, 107, 1, 0, 10
147, 108, 1, 1, 9
147, 109, 1, 0, 10
147, 110, 1, 0, 11
147, 111, 2, 0, 13
147, 112, 1, 0, 5
147, 113, 1, 0, 3
147, 114, 1, 0, 8
147, 115, 1, 0, 10
147, 116, 1, 1, 8
147, 117, 1, 0, 10
147, 118, 1, 0, 8
147, 119, 1, 1, 9
147, 120, 1, 3, 3
147, 121, 1, 1, 9
147, 122, 2, 0, 19
147, 123, 1, 0, 4
147, 124, 2, 1, 16
147, 125, 1, 0, 8
147, 126, 1, 1, 8
147, 127, 1, 0, 8
147, 128, 2, 1, 11
147, 129, 1, 0, 8
147, 130, 2, 1, 12
147, 131, 1, 0, 7
147, 132, 1, 0, 8
147, 133, 1, 0, 9
147, 134, 1, 0, 7
147, 135, 1, 0, 12
147, 136, 1, 0, 7
147, 137, 3, 1, 25
147, 138, 2, 0, 9
147, 139, 1, 2, 6
147, 140, 1, 0, 10
147, 141, 1, 1, 10
147, 142, 2, 1, 18
147, 143, 1, 0, 12
147, 144, 1, 0, 11
147, 145, 2, 0, 18
147, 146, 1, 1, 4
147, 147, 1, 1, 6
147, 148, 2, 0, 11
147, 149, 1, 0, 11
147, 150, 1, 0, 10
147, 151, 1, 0, 11
147, 152, 1, 0, 8
147, 153, 1, 0, 8
147, 154, 1, 0, 10
147, 155, 1, 0, 8
147, 156, 1, 0, 6
147, 157, 1, 0, 7
147, 158, 1, 0, 10
147, 159, 1, 0, 6
147, 160, 1, 0, 11
147, 161, 1, 0, 9
147, 162, 1, 0, 6
147, 163, 1, 0, 10
147, 164, 1, 2, 4
147, 165, 1, 0, 6
147, 166, 1, 0, 7
147, 167, 1, 0, 6
147, 168, 1, 0, 10
147, 169, 1, 1, 7
147, 170, 1, 0, 7
147, 171, 1, 0, 8
147, 172, 1, 0, 9
147, 173, 1, 0, 9
147, 174, 1, 1, 7
147, 175, 1, 0, 9
147, 176, 1, 0, 7
147, 177, 1, 0, 7
147, 178, 1, 1, 8
147, 179, 1, 1, 9
147, 180, 2, 0, 16
147, 181, 1, 0, 6
147, 182, 1, 0, 12
147, 183, 1, 0, 8
147, 184, 1, 0, 9
147, 185, 1, 0, 5
147, 186, 1, 0, 7
147, 187, 1, 0, 11
147, 188, 2, 1, 10
147, 189, 1, 0, 10
147, 190, 1, 0, 9
147, 191, 1, 0, 9
147, 192, 1, 0, 7
147, 193, 1, 1, 7
147, 194, 1, 0, 10
147, 195, 1, 0, 11
148, 0, 1, 0, 10
148, 1, 7, 5, 39
148, 2, 2, 1, 16
148, 3, 1, 0, 9
148, 4, 9, 5, 54
148, 5, 2, 0, 17
148, 6, 4, 1, 28
148, 7, 7, 5, 41
148, 8, 1, 0, 11
148, 9, 4, 2, 27
148, 10, 1, 0, 11
148, 11, 2, 0, 19
148, 12, 1, 0, 12
148, 13, 3, 3, 20
148, 14, 1, 0, 11
148, 15, 1, 1, 11
148, 16, 2, 0, 12
148, 17, 1, 1, 9
148, 18, 2, 0, 20
148, 19, 1, 0, 8
148, 20, 2, 1, 17
148, 21, 4, 0, 31
148, 22, 5, 0, 36
148, 23, 1, 2, 10
148, 24, 1, 0, 9
148, 25, 1, 0, 11
148, 26, 13, 6, 70
148, 27, 2, 0, 17
148, 28, 1, 0, 10
148, 29, 2, 0, 16
148, 30, 1, 1, 4
148, 31, 1, 0, 8
148, 32, 1, 0, 11
148, 33, 2, 1, 11
148, 34, 1, 0, 9
148, 35, 1, 0, 11
148, 36, 1, 0, 12
148, 37, 1, 0, 9
148, 38, 1, 0, 10
148, 39, 1, 0, 5
148, 40, 2, 1, 14
148, 41, 1, 0, 10
148, 42, 1, 0, 7
148, 43, 3, 0, 23
148, 44, 2, 1, 16
148, 45, 1, 1, 9
148, 46, 1, 1, 6
148, 47, 4, 1, 24
148, 48, 2, 1, 14
148, 49, 2, 0, 11
148, 50, 6, 5, 35
148, 51, 1, 0, 11
148, 52, 1, 0, 10
148, 53, 1, 0, 8
148, 54, 1, 1, 8
148, 55, 3, 1, 18
148, 56, 1, 0, 9
148, 57, 1, 0, 10
148, 58, 1, 0, 8
148, 59, 1, 0, 9
148, 60, 1, 1, 8
148, 61, 1, 2, 9
148, 62, 2, 1, 15
148, 63, 2, 3, 15
148, 64, 3, 0, 21
148, 65, 3, 0, 25
148, 66, 3, 1, 16
148, 67, 3, 4, 16
148, 68, 1, 1, 7
148, 69, 1, 1, 7
148, 70, 1, 1, 10
148, 71, 1, 1, 11
148, 72, 1, 0, 10
148, 73, 1, 0, 9
148, 74, 2, 0, 19
148, 75, 3, 2, 20
148, 76, 2, 2, 8
148, 77, 1, 1, 11
148, 78, 2, 1, 17
148, 79, 2, 2, 13
148, 80, 2, 1, 14
148, 81, 2, 1, 12
148, 82, 1, 0, 13
148, 83, 1, 0, 8
148, 84, 1, 0, 9
148, 85, 1, 1, 9
148, 86, 2, 1, 13
148, 87, 1, 0, 9
148, 88, 2, 1, 15
148, 89, 2, 0, 16
148, 90, 2, 2, 15
148, 91, 2, 0, 15
148, 92, 1, 0, 11
148, 93, 2, 0, 11
148, 94, 1, 0, 9
148, 95, 1, 0, 10
148, 96, 1, 0, 10
148, 97, 2, 0, 18
148, 98, 1, 0, 11
148, 99, 1, 0, 11
148, 100, 3, 0, 18
148, 101, 1, 0, 9
148, 102, 1, 0, 7
148, 103, 2, 2, 13
148, 104, 1, 0, 8
148, 105, 1, 1, 9
148, 106, 1, 1, 9
148, 107, 1, 0, 7
148, 108, 1, 0, 13
148, 109, 2, 0, 13
148, 110, 1, 1, 8
148, 111, 1, 0, 10
148, 112, 1, 0, 10
148, 113, 1, 0, 8
148, 114, 1, 0, 9
148, 115, 1, 0, 8
148, 116, 1, 1, 7
148, 117, 1, 0, 8
148, 118, 1, 1, 9
148, 119, 1, 0, 11
148, 120, 2, 1, 13
148, 121, 2, 0, 19
148, 122, 1, 0, 7
148, 123, 2, 1, 14
148, 124, 1, 0, 7
148, 125, 1, 0, 11
148, 126, 1, 0, 9
148, 127, 1, 1, 7
148, 128, 1, 0, 10
148, 129, 2, 0, 14
148, 130, 1, 0, 10
148, 131, 1, 0, 8
148, 132, 1, 1, 6
148, 133, 1, 0, 10
148, 134, 1, 1, 4
148, 135, 1, 0, 8
148, 136, 1, 1, 8
148, 137, 1, 1, 5
148, 138, 2, 1, 11
148, 139, 1, 0, 6
148, 140, 1, 0, 7
148, 141, 1, 1, 7
148, 142, 1, 1, 3
148, 143, 2, 2, 15
148, 144, 1, 0, 8
148, 145, 2, 0, 14
148, 146, 2, 1, 14
148, 147, 1, 2, 6
148, 148, 1, 0, 10
148, 149, 1, 0, 11
148, 150, 2, 1, 16
148, 151, 1, 1, 3
148, 152, 1, 1, 9
148, 153, 2, 0, 14
148, 154, 1, 0, 10
148, 155, 1, 0, 9
148, 156, 1, 0, 11
148, 157, 1, 0, 9
148, 158, 1, 0, 6
148, 159, 1, 0, 12
148, 160, 1, 0, 4
148, 161, 1, 0, 10
148, 162, 1, 0, 8
148, 163, 1, 0, 11
148, 164, 1, 0, 4
148, 165, 1, 0, 8
148, 166, 1, 0, 9
148, 167, 1, 0, 5
148, 168, 1, 0, 9
148, 169, 1, 0, 8
148, 170, 1, 1, 7
148, 171, 1, 1, 6
148, 172, 1, 0, 10
148, 173, 1, 1, 9
148, 174, 1, 0, 11
148, 175, 1, 1, 7
148, 176, 1, 0, 8
148, 177, 1, 0, 9
148, 178, 1, 0, 9
148, 179, 1, 1, 7
148, 180, 1, 0, 11
148, 181, 1, 0, 10
148, 182, 1, 0, 7
148, 183, 1, 0, 10
148, 184, 1, 1, 8
148, 185, 1, 1, 9
148, 186, 1, 0, 10
148, 187, 1, 0, 5
148, 188, 1, 0, 10
148, 189, 1, 0, 10
148, 190, 1, 0, 10
148, 191, 1, 0, 11
148, 192, 1, 0, 6
148, 193, 2, 1, 9
148, 194, 1, 0, 10
148, 195, 1, 0, 11
148, 196, 1, 0, 10
148, 197, 1, 0, 10
148, 198, 1, 1, 6
148, 199, 1, 1, 8
149, 0, 1, 0, 10
149, 1, 6, 2, 35
149, 2, 2, 2, 9
149, 3, 1, 0, 9
149, 4, 8, 4, 48
149, 5, 2, 1, 18
149, 6, 4, 1, 27
149, 7, 6, 6, 30
149, 8, 1, 0, 9
149, 9, 5, 1, 35
149, 10, 1, 0, 11
149, 11, 1, 0, 9
149, 12, 1, 0, 10
149, 13, 3, 4, 18
149, 14, 1, 1, 8
149, 15, 1, 1, 8
149, 16, 2, 0, 16
149, 17, 2, 1, 16
149, 18, 3, 0, 23
149, 19, 1, 1, 9
149, 20, 3, 2, 22
149, 21, 2, 0, 16
149, 22, 2, 0, 12
149, 23, 1, 0, 9
149, 24, 2, 1, 17
149, 25, 1, 0, 12
149, 26, 12, 8, 63
149, 27, 2, 0, 19
149, 28, 1, 0, 11
149, 29, 2, 1, 14
149, 30, 1, 0, 11
149, 31, 1, 0, 11
149, 32, 2, 1, 16
149, 33, 1, 0, 8
149, 34, 1, 0, 8
149, 35, 1, 0, 12
149, 36, 2, 1, 16
149, 37, 1, 1, 7
149, 38, 5, 1, 37
149, 39, 2, 0, 16
149, 40, 1, 0, 9
149, 41, 3, 0, 20
149, 42, 3, 1, 20
149, 43, 1, 1, 7
149, 44, 4, 3, 25
149, 45, 2, 2, 12
149, 46, 1, 0, 6
149, 47, 7, 3, 41
149, 48, 1, 1, 9
149, 49, 1, 0, 10
149, 50, 1, 0, 9
149, 51, 3, 2, 18
149, 52, 1, 0, 8
149, 53, 1, 0, 11
149, 54, 1, 0, 8
149, 55, 2, 1, 16
149, 56, 1, 1, 10
149, 57, 1, 2, 6
149, 58, 2, 0, 17
149, 59, 1, 0, 9
149, 60, 4, 2, 26
149, 61, 3, 0, 26
149, 62, 3, 1, 17
149, 63, 3, 3, 16
149, 64, 1, 1, 6
149, 65, 1, 1, 9
149, 66, 1, 0, 8
149, 67, 1, 1, 9
149, 68, 1, 0, 10
149, 69, 1, 1, 8
149, 70, 2, 0, 17
149, 71, 3, 2, 25
149, 72, 2, 2, 9
149, 73, 1, 1, 9
149, 74, 1, 0, 10
149, 75, 2, 2, 14
149, 76, 1, 0, 11
149, 77, 2, 1, 17
149, 78, 1, 0, 9
149, 79, 1, 1, 7
149, 80, 1, 1, 9
149, 81, 2, 1, 11
149, 82, 1, 0, 8
149, 83, 2, 1, 15
149, 84, 1, 1, 10
149, 85, 1, 1, 7
149, 86, 2, 1, 17
149, 87, 2, 0, 15
149, 88, 1, 0, 10
149, 89, 3, 0, 19
149, 90, 1, 0, 10
149, 91, 1, 0, 10
149, 92, 4, 2, 25
149, 93, 1, 0, 10
149, 94, 2, 0, 15
149, 95, 1, 0, 10
149, 96, 1, 0, 10
149, 97, 1, 0, 8
149, 98, 2, 1, 14
149, 99, 1, 0, 10
149, 100, 1, 0, 11
149, 101, 1, 0, 8
149, 102, 1, 0, 7
149, 103, 1, 0, 10
149, 104, 2, 0, 18
149, 105, 1, 0, 9
149, 106, 2, 1, 14
149, 107, 1, 0, 10
149, 108, 2, 0, 16
149, 109, 1, 0, 11
149, 110, 1, 0, 10
149, 111, 1, 1, 5
149, 112, 2, 1, 16
149, 113, 1, 1, 10
149, 114, 1, 0, 6
149, 115, 1, 2, 4
149, 116, 1, 0, 9
149, 117, 3, 2, 22
149, 118, 1, 0, 6
149, 119, 2, 0, 16
149, 120, 1, 0, 7
149, 121, 2, 1, 16
149, 122, 1, 0, 8
149, 123, 1, 0, 9
149, 124, 1, 0, 9
149, 125, 1, 0, 10
149, 126, 2, 1, 14
149, 127, 1, 0, 6
149, 128, 1, 0, 11
149, 129, 1, 0, 9
149, 130, 1, 1, 8
149, 131, 1, 0, 7
149, 132, 1, 1, 8
149, 133, 1, 1, 7
149, 134, 4, 1, 29
149, 135, 1, 1, 6
149, 136, 1, 0, 7
149, 137, 1, 0, 12
149, 138, 1, 0, 8
149, 139, 1, 0, 8
149, 140, 1, 0, 10
149, 141, 1, 0, 9
149, 142, 2, 2, 12
149, 143, 2, 0, 14
149, 144, 4, 0, 23
149, 145, 1, 0, 12
149, 146, 1, 0, 10
149, 147, 1, 0, 8
149, 148, 1, 0, 9
149, 149, 2, 1, 16
149, 150, 1, 0, 8
149, 151, 1, 0, 8
149, 152, 1, 0, 8
149, 153, 1, 0, 7
149, 154, 1, 0, 7
149, 155, 1, 0, 10
149, 156, 1, 1, 7
149, 157, 1, 1, 6
149, 158, 1, 0, 10
149, 159, 1, 0, 9
149, 160, 1, 0, 9
149, 161, 1, 2, 8
149, 162, 1, 0, 9
149, 163, 1, 0, 10
149, 164, 1, 0, 10
149, 165, 1, 0, 10
149, 166, 1, 0, 12
149, 167, 1, 1, 7
149, 168, 1, 0, 9
149, 169, 1, 0, 9
149, 170, 1, 0, 10
149, 171, 1, 1, 8
149, 172, 1, 1, 8
149, 173, 1, 1, 7
149, 174, 1, 1, 7
149, 175, 1, 0, 9
149, 176, 1, 1, 9
149, 177, 1, 1, 10
149, 178, 1, 0, 10
149, 179, 1, 1, 8
149, 180, 1, 0, 9
149, 181, 1, 1, 11
149, 182, 1, 0, 10
149, 183, 1, 0, 11
149, 184, 1, 0, 4
149, 185, 1, 0, 10
149, 186, 1, 0, 9
149, 187, 1, 0, 11
149, 188, 1, 0, 8
149, 189, 1, 0, 7
149, 190, 1, 0, 10
149, 191, 1, 0, 9
149, 192, 1, 0, 9
150, 0, 1, 0, 10
150, 1, 1, 0, 8
150, 2, 2, 2, 14
150, 3, 1, 1, 9
150, 4, 11, 8, 66
150, 5, 2, 1, 17
150, 6, 1, 0, 9
150, 7, 5, 6, 27
150, 8, 1, 0, 10
150, 9, 4, 1, 27
150, 10, 1, 0, 9
150, 11, 1, 0, 10
150, 12, 1, 0, 9
150, 13, 1, 3, 6
150, 14, 2, 1, 16
150, 15, 1, 0, 10
150, 16, 2, 1, 17
150, 17, 2, 2, 16
150, 18, 1, 0, 10
150, 19, 1, 0, 11
150, 20, 3, 1, 21
150, 21, 2, 0, 18
150, 22, 2, 1, 16
150, 23, 1, 1, 9
150, 24, 1, 1, 8
150, 25, 1, 0, 12
150, 26, 10, 7, 56
150, 27, 3, 0, 25
150, 28, 1, 0, 10
150, 29, 2, 1, 12
150, 30, 1, 0, 8
150, 31, 1, 0, 8
150, 32, 1, 0, 11
150, 33, 1, 0, 8
150, 34, 1, 0, 11
150, 35, 1, 0, 11
150, 36, 2, 0, 16
150, 37, 1, 0, 9
150, 38, 1, 0, 9
150, 39, 1, 1, 7
150, 40, 2, 0, 17
150, 41, 1, 0, 8
150, 42, 2, 0, 13
150, 43, 3, 0, 24
150, 44, 2, 1, 17
150, 45, 2, 0, 13
150, 46, 1, 0, 8
150, 47, 3, 2, 10
150, 48, 2, 1, 16
150, 49, 1, 1, 9
150, 50, 5, 1, 38
150, 51, 1, 1, 8
150, 52, 1, 1, 7
150, 53, 3, 1, 19
150, 54, 1, 0, 9
150, 55, 1, 0, 8
150, 56, 1, 0, 8
150, 57, 2, 1, 16
150, 58, 1, 0, 8
150, 59, 1, 0, 10
150, 60, 1, 0, 9
150, 61, 2, 2, 15
150, 62, 5, 1, 35
150, 63, 3, 1, 20
150, 64, 3, 2, 16
150, 65, 1, 0, 9
150, 66, 1, 0, 8
150, 67, 2, 0, 17
150, 68, 1, 1, 8
150, 69, 1, 0, 10
150, 70, 1, 0, 10
150, 71, 1, 1, 6
150, 72, 7, 4, 38
150, 73, 1, 0, 8
150, 74, 2, 0, 16
150, 75, 3, 1, 22
150, 76, 2, 1, 12
150, 77, 1, 0, 9
150, 78, 2, 0, 17
150, 79, 2, 1, 17
150, 80, 1, 0, 8
150, 81, 2, 1, 14
150, 82, 1, 0, 10
150, 83, 2, 1, 15
150, 84, 1, 0, 10
150, 85, 2, 1, 13
150, 86, 1, 0, 11
150, 87, 1, 1, 9
150, 88, 1, 0, 12
150, 89, 1, 1, 8
150, 90, 1, 0, 8
150, 91, 3, 1, 20
150, 92, 2, 0, 15
150, 93, 1, 0, 11
150, 94, 1, 0, 6
150, 95, 1, 0, 10
150, 96, 1, 0, 9
150, 97, 1, 0, 9
150, 98, 4, 2, 26
150, 99, 1, 0, 11
150, 100, 7, 1, 47
150, 101, 1, 0, 11
150, 102, 1, 0, 13
150, 103, 1, 0, 9
150, 104, 1, 1, 9
150, 105, 1, 0, 11
150, 106, 1, 0, 9
150, 107, 1, 0, 9
150, 108, 1, 0, 8
150, 109, 2, 1, 13
150, 110, 1, 0, 10
150, 111, 1, 0, 9
150, 112, 1, 0, 11
150, 113, 2, 2, 12
150, 114, 1, 0, 10
150, 115, 1, 0, 10
150, 116, 1, 1, 5
150, 117, 1, 1, 9
150, 118, 1, 0, 10
150, 119, 1, 0, 9
150, 120, 2, 3, 11
150, 121, 2, 2, 12
150, 122, 2, 0, 19
150, 123, 1, 0, 7
150, 124, 2, 0, 16
150, 125, 1, 0, 8
150, 126, 1, 1, 8
150, 127, 1, 0, 7
150, 128, 1, 0, 9
150, 129, 2, 0, 16
150, 130, 1, 0, 7
150, 131, 1, 0, 11
150, 132, 1, 0, 10
150, 133, 1, 0, 10
150, 134, 1, 1, 5
150, 135, 1, 0, 10
150, 136, 2, 0, 7
150, 137, 1, 0, 9
150, 138, 1, 1, 8
150, 139, 1, 0, 7
150, 140, 1, 1, 7
150, 141, 3, 0, 19
150, 142, 1, 0, 9
150, 143, 1, 1, 7
150, 144, 1, 0, 8
150, 145, 1, 0, 6
150, 146, 1, 0, 11
150, 147, 1, 1, 8
150, 148, 1, 0, 10
150, 149, 1, 0, 10
150, 150, 1, 1, 7
150, 151, 2, 0, 15
150, 152, 1, 0, 9
150, 153, 2, 1, 16
150, 154, 2, 0, 20
150, 155, 1, 0, 8
150, 156, 1, 1, 8
150, 157, 1, 0, 11
150, 158, 1, 0, 10
150, 159, 1, 0, 8
150, 160, 2, 2, 11
150, 161, 1, 0, 8
150, 162, 1, 0, 8
150, 163, 1, 0, 8
150, 164, 1, 0, 8
150, 165, 1, 0, 9
150, 166, 1, 0, 8
150, 167, 1, 0, 9
150, 168, 1, 1, 8
150, 169, 1, 0, 9
150, 170, 1, 0, 10
150, 171, 1, 1, 7
150, 172, 1, 0, 10
150, 173, 1, 0, 10
150, 174, 1, 0, 12
150, 175, 1, 0, 8
150, 176, 1, 0, 12
150, 177, 1, 1, 6
150, 178, 1, 0, 8
150, 179, 1, 0, 9
150, 180, 1, 0, 12
150, 181, 1, 0, 9
150, 182, 1, 1, 10
150, 183, 1, 0, 7
150, 184, 1, 0, 8
150, 185, 1, 0, 7
150, 186, 2, 1, 16
150, 187, 1, 0, 9
150, 188, 1, 0, 11
150, 189, 1, 0, 7
150, 190, 1, 0, 11
150, 191, 1, 0, 9
150, 192, 1, 1, 6
150, 193, 1, 0, 7
150, 194, 1, 1, 5
150, 195, 2, 0, 9
150, 196, 2, 0, 17
150, 197, 1, 1, 11
150, 198, 1, 1, 10
150, 199, 1, 0, 9
150, 200, 1, 0, 8
150, 201, 1, 0, 8
150, 202, 1, 1, 5
151, 0, 1, 1, 7
151, 1, 9, 7, 53
151, 2, 7, 2, 48
151, 3, 1, 1, 10
151, 4, 5, 3, 34
151, 5, 1, 0, 10
151, 6, 1, 1, 10
151, 7, 1, 0, 11
151, 8, 2, 0, 10
151, 9, 1, 0, 10
151, 10, 1, 0, 11
151, 11, 1, 0, 10
151, 12, 3, 3, 20
151, 13, 2, 1, 17
151, 14, 1, 0, 10
151, 15, 1, 0, 11
151, 16, 1, 1, 6
151, 17, 2, 1, 17
151, 18, 1, 0, 10
151, 19, 1, 1, 8
151, 20, 3, 1, 22
151, 21, 2, 0, 18
151, 22, 2, 1, 16
151, 23, 1, 0, 8
151, 24, 1, 0, 9
151, 25, 1, 0, 10
151, 26, 6, 6, 29
151, 27, 3, 0, 25
151, 28, 1, 0, 11
151, 29, 1, 1, 7
151, 30, 3, 4, 20
151, 31, 1, 0, 9
151, 32, 1, 0, 9
151, 33, 8, 6, 46
151, 34, 1, 0, 8
151, 35, 1, 0, 9
151, 36, 1, 0, 10
151, 37, 2, 1, 17
151, 38, 1, 0, 10
151, 39, 1, 2, 7
151, 40, 2, 0, 18
151, 41, 1, 0, 11
151, 42, 2, 0, 13
151, 43, 3, 0, 23
151, 44, 1, 0, 8
151, 45, 2, 0, 14
151, 46, 2, 1, 12
151, 47, 3, 3, 15
151, 48, 1, 0, 10
151, 49, 2, 0, 17
151, 50, 1, 0, 8
151, 51, 1, 1, 7
151, 52, 3, 0, 25
151, 53, 1, 0, 8
151, 54, 1, 1, 7
151, 55, 1, 0, 9
151, 56, 2, 1, 8
151, 57, 2, 1, 15
151, 58, 2, 1, 13
151, 59, 1, 0, 11
151, 60, 1, 0, 10
151, 61, 1, 0, 10
151, 62, 1, 0, 12
151, 63, 3, 1, 22
151, 64, 1, 1, 5
151, 65, 3, 0, 19
151, 66, 3, 3, 20
151, 67, 3, 0, 21
151, 68, 1, 0, 6
151, 69, 1, 0, 7
151, 70, 1, 0, 12
151, 71, 1, 0, 10
151, 72, 1, 1, 7
151, 73, 1, 0, 9
151, 74, 1, 0, 8
151, 75, 1, 1, 5
151, 76, 2, 2, 16
151, 77, 1, 0, 10
151, 78, 2, 0, 15
151, 79, 2, 0, 15
151, 80, 1, 0, 9
151, 81, 2, 1, 16
151, 82, 1, 0, 7
151, 83, 2, 1, 15
151, 84, 1, 0, 9
151, 85, 1, 0, 6
151, 86, 1, 0, 10
151, 87, 2, 1, 14
151, 88, 1, 0, 11
151, 89, 1, 0, 9
151, 90, 1, 0, 8
151, 91, 3, 1, 24
151, 92, 1, 0, 7
151, 93, 2, 0, 19
151, 94, 1, 1, 10
151, 95, 1, 0, 6
151, 96, 2, 0, 15
151, 97, 1, 0, 10
151, 98, 1, 0, 10
151, 99, 5, 2, 33
151, 100, 1, 0, 8
151, 101, 3, 0, 23
151, 102, 1, 1, 8
151, 103, 1, 0, 10
151, 104, 4, 0, 26
151, 105, 1, 0, 9
151, 106, 1, 0, 11
151, 107, 1, 0, 10
151, 108, 2, 0, 18
151, 109, 1, 0, 8
151, 110, 2, 1, 15
151, 111, 1, 0, 10
151, 112, 1, 0, 5
151, 113, 1, 0, 11
151, 114, 2, 2, 11
151, 115, 1, 0, 12
151, 116, 1, 0, 9
151, 117, 1, 0, 8
151, 118, 1, 0, 10
151, 119, 1, 0, 9
151, 120, 1, 2, 6
151, 121, 1, 0, 8
151, 122, 3, 2, 22
151, 123, 2, 3, 12
151, 124, 2, 0, 16
151, 125, 2, 1, 14
151, 126, 1, 0, 8
151, 127, 1, 0, 11
151, 128, 1, 0, 6
151, 129, 1, 0, 10
151, 130, 2, 0, 14
151, 131, 1, 1, 9
151, 132, 1, 0, 6
151, 133, 1, 0, 11
151, 134, 1, 1, 7
151, 135, 1, 0, 4
151, 136, 1, 1, 9
151, 137, 1, 1, 9
151, 138, 1, 0, 8
151, 139, 3, 0, 23
151, 140, 1, 0, 10
151, 141, 1, 1, 5
151, 142, 2, 1, 17
151, 143, 2, 1, 9
151, 144, 1, 0, 11
151, 145, 1, 0, 10
151, 146, 1, 1, 7
151, 147, 1, 0, 8
151, 148, 1, 1, 8
151, 149, 2, 1, 14
151, 150, 2, 0, 16
151, 151, 1, 0, 5
151, 152, 2, 1, 14
151, 153, 3, 1, 18
151, 154, 1, 0, 9
151, 155, 1, 1, 8
151, 156, 1, 0, 10
151, 157, 1, 0, 8
151, 158, 1, 0, 6
151, 159, 1, 0, 9
151, 160, 1, 0, 6
151, 161, 1, 0, 8
151, 162, 1, 0, 10
151, 163, 2, 0, 11
151, 164, 1, 0, 8
151, 165, 1, 0, 7
151, 166, 1, 0, 10
151, 167, 1, 0, 7
151, 168, 1, 0, 10
151, 169, 1, 0, 4
151, 170, 1, 0, 8
151, 171, 1, 0, 11
151, 172, 1, 0, 11
151, 173, 1, 0, 6
151, 174, 1, 0, 12
151, 175, 1, 0, 8
151, 176, 1, 0, 11
151, 177, 1, 0, 10
151, 178, 1, 0, 11
151, 179, 1, 0, 7
151, 180, 1, 0, 8
151, 181, 1, 0, 7
151, 182, 1, 0, 8
151, 183, 1, 0, 10
151, 184, 1, 0, 10
151, 185, 1, 0, 6
151, 186, 1, 0, 6
151, 187, 1, 0, 7
151, 188, 1, 0, 4
151, 189, 1, 0, 8
151, 190, 2, 0, 19
151, 191, 1, 1, 6
151, 192, 1, 0, 6
151, 193, 1, 0, 10
151, 194, 1, 1, 7
151, 195, 1, 0, 11
151, 196, 1, 1, 9
151, 197, 1, 0, 8
151, 198, 1, 0, 10
151, 199, 1, 0, 8
151, 200, 1, 0, 11
151, 201, 1, 0, 8
151, 202, 1, 0, 4
151, 203, 1, 1, 7
151, 204, 1, 0, 8
151, 205, 1, 1, 8
151, 206, 1, 0, 7
152, 0, 2, 1, 17
152, 1, 6, 4, 36
152, 2, 5, 1, 37
152, 3, 1, 1, 10
152, 4, 3, 2, 25
152, 5, 1, 0, 7
152, 6, 4, 0, 30
152, 7, 5, 5, 30
152, 8, 1, 0, 10
152, 9, 3, 3, 18
152, 10, 1, 0, 10
152, 11, 1, 0, 8
152, 12, 1, 0, 10
152, 13, 3, 3, 22
152, 14, 1, 0, 9
152, 15, 1, 0, 11
152, 16, 2, 0, 15
152, 17, 1, 2, 4
152, 18, 2, 0, 17
152, 19, 1, 0, 10
152, 20, 1, 0, 13
152, 21, 1, 1, 7
152, 22, 3, 1, 23
152, 23, 3, 1, 24
152, 24, 2, 0, 14
152, 25, 1, 0, 10
152, 26, 1, 0, 11
152, 27, 9, 7, 45
152, 28, 1, 0, 9
152, 29, 1, 0, 10
152, 30, 1, 0, 9
152, 31, 3, 2, 20
152, 32, 1, 0, 9
152, 33, 1, 0, 12
152, 34, 1, 0, 8
152, 35, 10, 6, 57
152, 36, 2, 0, 15
152, 37, 1, 0, 9
152, 38, 1, 0, 10
152, 39, 1, 0, 8
152, 40, 1, 0, 5
152, 41, 2, 0, 17
152, 42, 1, 0, 10
152, 43, 1, 0, 8
152, 44, 1, 1, 9
152, 45, 2, 0, 18
152, 46, 1, 0, 9
152, 47, 3, 0, 23
152, 48, 2, 0, 18
152, 49, 1, 1, 6
152, 50, 2, 2, 15
152, 51, 9, 4, 52
152, 52, 2, 1, 11
152, 53, 3, 3, 17
152, 54, 2, 0, 17
152, 55, 9, 5, 58
152, 56, 1, 0, 9
152, 57, 3, 0, 18
152, 58, 1, 0, 9
152, 59, 1, 1, 10
152, 60, 1, 0, 10
152, 61, 1, 1, 9
152, 62, 1, 0, 5
152, 63, 1, 0, 8
152, 64, 1, 0, 10
152, 65, 1, 0, 13
152, 66, 1, 0, 9
152, 67, 1, 0, 10
152, 68, 5, 2, 30
152, 69, 2, 2, 10
152, 70, 1, 0, 8
152, 71, 1, 0, 6
152, 72, 1, 0, 12
152, 73, 1, 0, 10
152, 74, 1, 1, 7
152, 75, 1, 0, 7
152, 76, 1, 1, 10
152, 77, 2, 1, 8
152, 78, 1, 0, 9
152, 79, 2, 0, 18
152, 80, 1, 0, 10
152, 81, 2, 1, 14
152, 82, 1, 0, 10
152, 83, 1, 0, 5
152, 84, 1, 1, 9
152, 85, 1, 0, 7
152, 86, 1, 0, 9
152, 87, 1, 0, 10
152, 88, 1, 0, 9
152, 89, 1, 0, 7
152, 90, 1, 0, 8
152, 91, 3, 1, 22
152, 92, 1, 0, 7
152, 93, 2, 1, 11
152, 94, 2, 0, 17
152, 95, 1, 0, 8
152, 96, 1, 1, 7
152, 97, 1, 0, 11
152, 98, 1, 0, 10
152, 99, 1, 0, 10
152, 100, 5, 2, 28
