Conf,CNo.,ION,CION,SOL
167, 85, 1, 0, 8
167, 86, 2, 0, 13
167, 87, 1, 1, 6
167, 88, 1, 1, 8
167, 89, 1, 0, 13
167, 90, 1, 0, 10
167, 91, 1, 0, 9
167, 92, 1, 0, 9
167, 93, 1, 0, 11
167, 94, 1, 0, 11
167, 95, 1, 1, 7
167, 96, 1, 0, 10
167, 97, 1, 0, 8
167, 98, 1, 0, 9
167, 99, 1, 0, 9
167, 100, 1, 0, 10
167, 101, 1, 0, 11
167, 102, 1, 1, 8
167, 103, 1, 0, 11
167, 104, 1, 1, 7
167, 105, 1, 0, 5
167, 106, 1, 0, 5
167, 107, 1, 0, 9
167, 108, 1, 0, 9
167, 109, 1, 1, 11
167, 110, 1, 1, 6
167, 111, 1, 0, 9
167, 112, 1, 1, 8
167, 113, 1, 0, 10
167, 114, 1, 0, 9
167, 115, 1, 0, 10
168, 0, 1, 0, 10
168, 1, 3, 1, 19
168, 2, 6, 1, 41
168, 3, 2, 1, 15
168, 4, 1, 0, 12
168, 5, 1, 1, 10
168, 6, 2, 1, 16
168, 7, 1, 1, 9
168, 8, 2, 0, 15
168, 9, 1, 0, 10
168, 10, 1, 1, 8
168, 11, 1, 0, 9
168, 12, 2, 0, 19
168, 13, 3, 0, 25
168, 14, 2, 3, 8
168, 15, 1, 0, 10
168, 16, 3, 0, 23
168, 17, 1, 1, 8
168, 18, 2, 0, 14
168, 19, 2, 0, 19
168, 20, 2, 2, 16
168, 21, 2, 0, 18
168, 22, 1, 0, 11
168, 23, 4, 2, 29
168, 24, 2, 0, 16
168, 25, 1, 0, 10
168, 26, 1, 0, 8
168, 27, 1, 1, 9
168, 28, 1, 0, 10
168, 29, 1, 1, 11
168, 30, 1, 0, 9
168, 31, 2, 0, 18
168, 32, 1, 0, 10
168, 33, 1, 0, 12
168, 34, 1, 0, 13
168, 35, 1, 1, 11
168, 36, 1, 0, 9
168, 37, 1, 0, 9
168, 38, 4, 4, 28
168, 39, 2, 0, 16
168, 40, 1, 0, 10
168, 41, 2, 0, 19
168, 42, 1, 1, 9
168, 43, 1, 0, 10
168, 44, 1, 0, 10
168, 45, 1, 0, 9
168, 46, 1, 0, 10
168, 47, 1, 0, 8
168, 48, 1, 0, 10
168, 49, 1, 0, 11
168, 50, 1, 0, 10
168, 51, 1, 0, 11
168, 52, 1, 0, 10
168, 53, 1, 0, 7
168, 54, 1, 0, 11
168, 55, 1, 0, 10
168, 56, 1, 0, 11
168, 57, 1, 1, 9
168, 58, 1, 0, 8
168, 59, 2, 0, 16
168, 60, 1, 0, 8
168, 61, 1, 0, 8
168, 62, 1, 0, 10
168, 63, 1, 0, 11
168, 64, 1, 0, 9
168, 65, 1, 1, 10
168, 66, 1, 0, 9
168, 67, 1, 0, 10
168, 68, 1, 0, 9
168, 69, 1, 0, 5
168, 70, 1, 0, 8
168, 71, 1, 1, 10
168, 72, 2, 2, 11
168, 73, 1, 0, 9
168, 74, 3, 1, 18
168, 75, 1, 0, 10
168, 76, 2, 0, 16
168, 77, 2, 1, 11
168, 78, 1, 0, 11
168, 79, 1, 0, 11
168, 80, 2, 0, 14
168, 81, 1, 0, 10
168, 82, 1, 0, 10
168, 83, 1, 0, 9
168, 84, 2, 0, 15
168, 85, 1, 0, 9
168, 86, 1, 0, 11
168, 87, 1, 0, 11
168, 88, 1, 0, 9
168, 89, 1, 0, 10
168, 90, 1, 0, 8
168, 91, 1, 0, 8
168, 92, 1, 1, 10
168, 93, 1, 0, 8
168, 94, 1, 0, 9
168, 95, 1, 0, 7
168, 96, 1, 1, 9
168, 97, 1, 0, 10
168, 98, 1, 0, 9
168, 99, 1, 1, 10
168, 100, 1, 0, 10
168, 101, 1, 1, 9
168, 102, 1, 0, 12
168, 103, 1, 0, 9
168, 104, 1, 1, 7
168, 105, 1, 0, 10
168, 106, 1, 0, 11
168, 107, 1, 0, 9
168, 108, 1, 2, 5
168, 109, 1, 0, 8
168, 110, 1, 1, 9
168, 111, 1, 0, 10
168, 112, 1, 0, 7
168, 113, 1, 0, 9
168, 114, 1, 0, 9
168, 115, 1, 0, 8
168, 116, 1, 0, 8
168, 117, 1, 0, 10
169, 0, 1, 0, 8
169, 1, 1, 0, 10
169, 2, 1, 0, 12
169, 3, 4, 0, 26
169, 4, 2, 0, 18
169, 5, 1, 0, 9
169, 6, 1, 0, 8
169, 7, 1, 0, 10
169, 8, 2, 0, 17
169, 9, 1, 0, 11
169, 10, 2, 2, 16
169, 11, 1, 0, 11
169, 12, 1, 1, 7
169, 13, 1, 1, 10
169, 14, 2, 1, 15
169, 15, 2, 0, 13
169, 16, 3, 0, 27
169, 17, 2, 2, 12
169, 18, 1, 0, 9
169, 19, 3, 0, 20
169, 20, 1, 1, 8
169, 21, 2, 0, 15
169, 22, 2, 0, 16
169, 23, 3, 2, 20
169, 24, 1, 0, 13
169, 25, 1, 1, 11
169, 26, 1, 1, 8
169, 27, 2, 2, 14
169, 28, 1, 0, 11
169, 29, 1, 0, 9
169, 30, 2, 1, 16
169, 31, 1, 0, 11
169, 32, 1, 0, 10
169, 33, 1, 0, 12
169, 34, 2, 0, 19
169, 35, 2, 0, 16
169, 36, 1, 0, 9
169, 37, 1, 0, 10
169, 38, 1, 0, 11
169, 39, 1, 0, 8
169, 40, 1, 0, 10
169, 41, 5, 3, 29
169, 42, 2, 0, 17
169, 43, 1, 0, 9
169, 44, 2, 0, 17
169, 45, 1, 0, 5
169, 46, 1, 0, 10
169, 47, 1, 0, 12
169, 48, 1, 0, 10
169, 49, 1, 1, 8
169, 50, 1, 0, 8
169, 51, 1, 0, 9
169, 52, 1, 0, 8
169, 53, 1, 0, 10
169, 54, 1, 0, 11
169, 55, 1, 0, 9
169, 56, 1, 0, 8
169, 57, 1, 0, 9
169, 58, 1, 0, 11
169, 59, 1, 0, 10
169, 60, 2, 0, 18
169, 61, 3, 1, 22
169, 62, 3, 2, 15
169, 63, 1, 1, 8
169, 64, 1, 0, 11
169, 65, 1, 0, 8
169, 66, 1, 0, 11
169, 67, 1, 0, 10
169, 68, 1, 0, 8
169, 69, 1, 0, 8
169, 70, 1, 0, 7
169, 71, 1, 0, 11
169, 72, 1, 0, 9
169, 73, 1, 0, 5
169, 74, 1, 1, 8
169, 75, 2, 1, 17
169, 76, 1, 0, 9
169, 77, 1, 0, 11
169, 78, 1, 0, 11
169, 79, 1, 0, 11
169, 80, 1, 0, 10
169, 81, 1, 0, 9
169, 82, 1, 0, 9
169, 83, 2, 1, 17
169, 84, 1, 0, 11
169, 85, 2, 0, 18
169, 86, 1, 0, 6
169, 87, 1, 1, 7
169, 88, 1, 1, 8
169, 89, 1, 0, 10
169, 90, 1, 0, 8
169, 91, 1, 0, 9
169, 92, 1, 1, 5
169, 93, 1, 0, 10
169, 94, 1, 0, 9
169, 95, 1, 1, 8
169, 96, 1, 1, 6
169, 97, 1, 0, 7
169, 98, 1, 0, 10
169, 99, 1, 1, 7
169, 100, 1, 0, 10
169, 101, 1, 0, 6
169, 102, 1, 0, 10
169, 103, 1, 0, 11
169, 104, 1, 0, 9
169, 105, 1, 0, 6
169, 106, 1, 0, 9
169, 107, 1, 0, 12
169, 108, 1, 1, 6
169, 109, 1, 0, 4
169, 110, 1, 0, 11
169, 111, 1, 0, 8
169, 112, 1, 0, 6
169, 113, 1, 1, 8
169, 114, 1, 0, 10
169, 115, 1, 1, 7
169, 116, 1, 0, 12
169, 117, 1, 0, 7
169, 118, 1, 0, 11
169, 119, 1, 0, 9
169, 120, 1, 0, 11
170, 0, 1, 0, 9
170, 1, 2, 1, 16
170, 2, 1, 0, 9
170, 3, 3, 2, 19
170, 4, 2, 0, 18
170, 5, 1, 0, 10
170, 6, 2, 0, 13
170, 7, 1, 0, 11
170, 8, 1, 0, 10
170, 9, 1, 0, 12
170, 10, 2, 2, 13
170, 11, 1, 0, 7
170, 12, 1, 0, 6
170, 13, 2, 1, 17
170, 14, 2, 1, 14
170, 15, 3, 2, 21
170, 16, 3, 1, 23
170, 17, 2, 2, 12
170, 18, 1, 0, 12
170, 19, 3, 0, 21
170, 20, 1, 1, 10
170, 21, 2, 1, 20
170, 22, 2, 0, 16
170, 23, 1, 2, 5
170, 24, 1, 0, 10
170, 25, 2, 1, 16
170, 26, 1, 1, 8
170, 27, 2, 2, 15
170, 28, 1, 0, 11
170, 29, 1, 0, 10
170, 30, 1, 1, 7
170, 31, 1, 0, 9
170, 32, 1, 0, 12
170, 33, 1, 0, 11
170, 34, 1, 0, 9
170, 35, 1, 0, 11
170, 36, 1, 0, 10
170, 37, 1, 1, 9
170, 38, 1, 0, 11
170, 39, 1, 0, 12
170, 40, 2, 1, 14
170, 41, 2, 0, 18
170, 42, 1, 0, 8
170, 43, 2, 1, 16
170, 44, 2, 3, 10
170, 45, 1, 1, 8
170, 46, 1, 0, 11
170, 47, 1, 0, 10
170, 48, 1, 0, 7
170, 49, 1, 0, 11
170, 50, 1, 0, 10
170, 51, 1, 0, 10
170, 52, 1, 0, 9
170, 53, 2, 0, 17
170, 54, 1, 0, 10
170, 55, 1, 0, 11
170, 56, 1, 0, 11
170, 57, 1, 0, 10
170, 58, 1, 0, 11
170, 59, 2, 0, 17
170, 60, 1, 0, 8
170, 61, 3, 2, 18
170, 62, 1, 1, 7
170, 63, 1, 0, 11
170, 64, 1, 0, 10
170, 65, 1, 0, 8
170, 66, 1, 0, 12
170, 67, 1, 0, 9
170, 68, 1, 1, 8
170, 69, 1, 1, 6
170, 70, 1, 0, 11
170, 71, 1, 0, 7
170, 72, 1, 0, 12
170, 73, 1, 0, 5
170, 74, 2, 0, 15
170, 75, 1, 0, 4
170, 76, 1, 1, 6
170, 77, 1, 0, 9
170, 78, 2, 1, 14
170, 79, 1, 0, 7
170, 80, 1, 0, 10
170, 81, 1, 0, 9
170, 82, 1, 0, 11
170, 83, 1, 0, 11
170, 84, 1, 0, 11
170, 85, 1, 0, 10
170, 86, 2, 1, 15
170, 87, 1, 0, 10
170, 88, 2, 0, 16
170, 89, 1, 0, 6
170, 90, 1, 0, 9
170, 91, 1, 0, 10
170, 92, 1, 0, 11
170, 93, 1, 0, 11
170, 94, 1, 1, 4
170, 95, 1, 0, 9
170, 96, 1, 0, 7
170, 97, 1, 0, 8
170, 98, 1, 1, 5
170, 99, 1, 1, 8
170, 100, 1, 1, 8
170, 101, 1, 1, 4
170, 102, 1, 0, 9
170, 103, 1, 0, 9
170, 104, 1, 0, 4
170, 105, 1, 0, 8
170, 106, 1, 0, 10
170, 107, 1, 0, 9
170, 108, 2, 0, 15
170, 109, 1, 1, 8
170, 110, 1, 0, 10
170, 111, 1, 0, 8
170, 112, 1, 0, 10
170, 113, 1, 0, 9
170, 114, 1, 0, 10
170, 115, 1, 0, 7
170, 116, 1, 1, 9
170, 117, 1, 0, 11
170, 118, 1, 1, 6
170, 119, 1, 0, 11
170, 120, 1, 0, 8
170, 121, 1, 1, 9
170, 122, 1, 0, 10
170, 123, 1, 0, 10
171, 0, 1, 0, 13
171, 1, 2, 1, 16
171, 2, 1, 0, 9
171, 3, 4, 2, 28
171, 4, 1, 0, 10
171, 5, 1, 0, 12
171, 6, 1, 0, 7
171, 7, 1, 0, 10
171, 8, 1, 0, 11
171, 9, 1, 0, 9
171, 10, 1, 0, 9
171, 11, 1, 0, 10
171, 12, 1, 0, 6
171, 13, 2, 0, 17
171, 14, 2, 0, 15
171, 15, 3, 2, 21
171, 16, 2, 1, 17
171, 17, 3, 1, 23
171, 18, 1, 0, 8
171, 19, 2, 0, 13
171, 20, 1, 1, 10
171, 21, 2, 1, 18
171, 22, 2, 1, 18
171, 23, 2, 2, 13
171, 24, 1, 0, 12
171, 25, 2, 0, 17
171, 26, 1, 0, 8
171, 27, 2, 1, 16
171, 28, 2, 0, 15
171, 29, 1, 0, 10
171, 30, 1, 0, 9
171, 31, 1, 0, 10
171, 32, 1, 1, 9
171, 33, 1, 0, 11
171, 34, 1, 0, 9
171, 35, 1, 0, 9
171, 36, 2, 0, 15
171, 37, 1, 0, 9
171, 38, 1, 1, 9
171, 39, 1, 0, 11
171, 40, 1, 0, 11
171, 41, 5, 3, 35
171, 42, 2, 1, 14
171, 43, 1, 0, 11
171, 44, 2, 0, 15
171, 45, 1, 0, 10
171, 46, 1, 0, 9
171, 47, 1, 0, 11
171, 48, 1, 0, 10
171, 49, 1, 0, 10
171, 50, 1, 0, 10
171, 51, 1, 0, 9
171, 52, 1, 0, 12
171, 53, 1, 0, 10
171, 54, 1, 0, 9
171, 55, 1, 0, 10
171, 56, 1, 0, 8
171, 57, 1, 0, 10
171, 58, 1, 0, 10
171, 59, 2, 0, 16
171, 60, 3, 2, 14
171, 61, 2, 2, 14
171, 62, 1, 0, 9
171, 63, 1, 0, 11
171, 64, 1, 0, 10
171, 65, 1, 1, 9
171, 66, 1, 0, 8
171, 67, 1, 0, 8
171, 68, 1, 0, 8
171, 69, 1, 1, 6
171, 70, 1, 0, 9
171, 71, 1, 0, 4
171, 72, 1, 0, 7
171, 73, 2, 0, 16
171, 74, 1, 1, 8
171, 75, 1, 2, 7
171, 76, 1, 0, 11
171, 77, 1, 0, 7
171, 78, 1, 0, 5
171, 79, 1, 0, 10
171, 80, 1, 0, 10
171, 81, 1, 0, 11
171, 82, 1, 0, 11
171, 83, 1, 0, 9
171, 84, 1, 0, 11
171, 85, 2, 0, 17
171, 86, 1, 0, 9
171, 87, 1, 0, 6
171, 88, 2, 0, 17
171, 89, 1, 0, 8
171, 90, 1, 0, 6
171, 91, 1, 1, 7
171, 92, 1, 0, 9
171, 93, 1, 1, 8
171, 94, 1, 0, 8
171, 95, 1, 0, 5
171, 96, 1, 0, 10
171, 97, 1, 0, 9
171, 98, 1, 0, 8
171, 99, 1, 0, 8
171, 100, 1, 0, 9
171, 101, 1, 1, 6
171, 102, 1, 0, 10
171, 103, 1, 0, 9
171, 104, 1, 0, 4
171, 105, 1, 0, 9
171, 106, 1, 1, 7
171, 107, 1, 0, 8
171, 108, 1, 0, 9
171, 109, 2, 0, 15
171, 110, 1, 1, 7
171, 111, 1, 0, 11
171, 112, 1, 0, 8
171, 113, 1, 0, 9
171, 114, 1, 0, 11
171, 115, 1, 0, 9
171, 116, 1, 0, 10
171, 117, 1, 1, 6
171, 118, 1, 0, 11
171, 119, 1, 0, 8
171, 120, 1, 1, 9
171, 121, 1, 0, 11
171, 122, 1, 0, 9
172, 0, 1, 0, 10
172, 1, 2, 1, 16
172, 2, 1, 0, 8
172, 3, 4, 1, 26
172, 4, 1, 0, 10
172, 5, 1, 0, 10
172, 6, 2, 0, 19
172, 7, 1, 0, 11
172, 8, 2, 1, 14
172, 9, 1, 0, 10
172, 10, 1, 0, 10
172, 11, 1, 0, 10
172, 12, 1, 0, 5
172, 13, 2, 0, 15
172, 14, 2, 0, 15
172, 15, 1, 0, 7
172, 16, 2, 1, 15
172, 17, 3, 0, 21
172, 18, 1, 1, 9
172, 19, 2, 1, 15
172, 20, 1, 0, 9
172, 21, 2, 1, 18
172, 22, 1, 1, 8
172, 23, 2, 1, 14
172, 24, 1, 0, 9
172, 25, 2, 0, 16
172, 26, 1, 0, 9
172, 27, 4, 2, 31
172, 28, 3, 2, 21
172, 29, 1, 0, 7
172, 30, 1, 0, 9
172, 31, 1, 1, 9
172, 32, 1, 0, 9
172, 33, 1, 0, 9
172, 34, 1, 0, 8
172, 35, 1, 0, 10
172, 36, 1, 0, 11
172, 37, 1, 0, 10
172, 38, 1, 0, 12
172, 39, 1, 0, 11
172, 40, 3, 2, 24
172, 41, 1, 0, 10
172, 42, 1, 0, 9
172, 43, 2, 0, 18
172, 44, 2, 1, 13
172, 45, 1, 0, 10
172, 46, 1, 0, 11
172, 47, 1, 0, 11
172, 48, 1, 0, 9
172, 49, 1, 0, 8
172, 50, 1, 0, 7
172, 51, 1, 0, 10
172, 52, 1, 0, 10
172, 53, 1, 0, 9
172, 54, 1, 0, 11
172, 55, 1, 0, 10
172, 56, 1, 0, 9
172, 57, 1, 0, 7
172, 58, 2, 0, 15
172, 59, 1, 0, 9
172, 60, 1, 0, 11
172, 61, 3, 1, 19
172, 62, 2, 1, 13
172, 63, 2, 1, 10
172, 64, 1, 0, 10
172, 65, 1, 0, 10
172, 66, 2, 0, 17
172, 67, 1, 0, 9
172, 68, 1, 0, 11
172, 69, 2, 1, 16
172, 70, 1, 0, 12
172, 71, 1, 0, 10
172, 72, 1, 0, 12
172, 73, 1, 0, 8
172, 74, 1, 1, 9
172, 75, 1, 0, 11
172, 76, 2, 0, 16
172, 77, 1, 0, 10
172, 78, 1, 0, 7
172, 79, 1, 0, 11
172, 80, 1, 0, 9
172, 81, 1, 0, 9
172, 82, 1, 0, 10
172, 83, 2, 0, 17
172, 84, 1, 0, 8
172, 85, 1, 1, 9
172, 86, 1, 0, 9
172, 87, 1, 0, 10
172, 88, 1, 0, 5
172, 89, 2, 0, 17
172, 90, 1, 0, 8
172, 91, 1, 1, 8
172, 92, 1, 0, 10
172, 93, 1, 0, 7
172, 94, 1, 0, 10
172, 95, 1, 0, 8
172, 96, 1, 0, 9
172, 97, 1, 0, 8
172, 98, 1, 0, 9
172, 99, 1, 0, 11
172, 100, 2, 1, 18
172, 101, 1, 0, 11
172, 102, 1, 0, 9
172, 103, 1, 1, 9
172, 104, 1, 0, 11
172, 105, 1, 0, 9
172, 106, 2, 0, 12
172, 107, 1, 0, 8
172, 108, 1, 0, 11
172, 109, 1, 2, 8
172, 110, 1, 0, 5
172, 111, 1, 0, 10
172, 112, 1, 0, 9
172, 113, 1, 0, 10
172, 114, 1, 1, 5
172, 115, 1, 0, 9
172, 116, 1, 0, 12
172, 117, 1, 0, 10
172, 118, 1, 0, 10
172, 119, 1, 0, 9
173, 0, 1, 0, 10
173, 1, 2, 0, 18
173, 2, 1, 0, 11
173, 3, 4, 1, 29
173, 4, 1, 0, 10
173, 5, 1, 0, 10
173, 6, 2, 0, 14
173, 7, 1, 0, 9
173, 8, 2, 0, 18
173, 9, 1, 0, 9
173, 10, 1, 0, 9
173, 11, 2, 0, 22
173, 12, 1, 1, 8
173, 13, 3, 0, 23
173, 14, 2, 0, 15
173, 15, 2, 0, 18
173, 16, 2, 1, 13
173, 17, 3, 1, 18
173, 18, 1, 1, 9
173, 19, 1, 0, 10
173, 20, 1, 0, 10
173, 21, 2, 2, 13
173, 22, 2, 0, 16
173, 23, 2, 2, 13
173, 24, 1, 0, 10
173, 25, 2, 0, 17
173, 26, 1, 0, 8
173, 27, 3, 2, 23
173, 28, 3, 2, 21
173, 29, 1, 0, 11
173, 30, 1, 0, 10
173, 31, 1, 1, 10
173, 32, 1, 0, 8
173, 33, 1, 0, 9
173, 34, 1, 0, 9
173, 35, 1, 0, 10
173, 36, 1, 0, 8
173, 37, 1, 0, 11
173, 38, 1, 0, 8
173, 39, 1, 0, 9
173, 40, 2, 1, 15
173, 41, 1, 0, 11
173, 42, 1, 0, 8
173, 43, 2, 1, 17
173, 44, 3, 0, 21
173, 45, 1, 0, 11
173, 46, 1, 0, 11
173, 47, 1, 0, 9
173, 48, 1, 0, 8
173, 49, 1, 0, 8
173, 50, 1, 0, 11
173, 51, 1, 0, 10
173, 52, 1, 0, 10
173, 53, 1, 0, 9
173, 54, 1, 0, 10
173, 55, 2, 0, 19
173, 56, 1, 0, 7
173, 57, 1, 0, 10
173, 58, 1, 0, 11
173, 59, 2, 1, 12
173, 60, 2, 1, 14
173, 61, 1, 2, 7
173, 62, 1, 0, 11
173, 63, 1, 0, 9
173, 64, 2, 0, 17
173, 65, 1, 0, 8
173, 66, 1, 0, 10
173, 67, 2, 1, 14
173, 68, 1, 0, 10
173, 69, 1, 0, 10
173, 70, 1, 0, 8
173, 71, 2, 1, 16
173, 72, 2, 0, 12
173, 73, 1, 1, 7
173, 74, 1, 0, 11
173, 75, 2, 0, 14
173, 76, 1, 0, 8
173, 77, 1, 0, 8
173, 78, 1, 0, 10
173, 79, 1, 0, 11
173, 80, 1, 0, 10
173, 81, 1, 0, 10
173, 82, 2, 0, 14
173, 83, 1, 1, 6
173, 84, 1, 0, 8
173, 85, 1, 0, 9
173, 86, 1, 0, 11
173, 87, 1, 0, 11
173, 88, 1, 0, 8
173, 89, 1, 0, 11
173, 90, 1, 0, 11
173, 91, 1, 1, 8
173, 92, 1, 0, 7
173, 93, 1, 0, 11
173, 94, 1, 0, 7
173, 95, 1, 0, 6
173, 96, 1, 0, 5
173, 97, 1, 0, 12
173, 98, 1, 0, 11
173, 99, 2, 0, 15
173, 100, 1, 0, 8
173, 101, 1, 0, 10
173, 102, 1, 0, 6
173, 103, 1, 0, 9
173, 104, 1, 0, 8
173, 105, 1, 0, 9
173, 106, 2, 0, 16
173, 107, 1, 0, 8
173, 108, 1, 0, 6
173, 109, 1, 0, 9
173, 110, 1, 2, 5
173, 111, 1, 0, 3
173, 112, 1, 0, 11
173, 113, 1, 0, 9
173, 114, 1, 0, 10
173, 115, 1, 0, 11
173, 116, 1, 0, 9
173, 117, 1, 0, 10
173, 118, 1, 0, 8
174, 0, 1, 0, 10
174, 1, 2, 2, 14
174, 2, 1, 0, 9
174, 3, 3, 0, 23
174, 4, 1, 0, 10
174, 5, 1, 0, 10
174, 6, 2, 0, 12
174, 7, 1, 0, 10
174, 8, 2, 0, 17
174, 9, 1, 0, 6
174, 10, 1, 0, 12
174, 11, 1, 0, 10
174, 12, 1, 1, 6
174, 13, 3, 0, 27
174, 14, 1, 0, 9
174, 15, 2, 0, 18
174, 16, 1, 1, 9
174, 17, 5, 1, 34
174, 18, 1, 1, 9
174, 19, 1, 0, 11
174, 20, 1, 0, 11
174, 21, 3, 0, 24
174, 22, 2, 1, 16
174, 23, 2, 2, 14
174, 24, 1, 0, 10
174, 25, 2, 0, 15
174, 26, 2, 1, 16
174, 27, 3, 2, 24
174, 28, 6, 3, 34
174, 29, 1, 0, 9
174, 30, 1, 0, 11
174, 31, 1, 1, 8
174, 32, 1, 1, 8
174, 33, 1, 0, 11
174, 34, 1, 0, 10
174, 35, 1, 1, 9
174, 36, 1, 0, 7
174, 37, 1, 1, 11
174, 38, 1, 0, 10
174, 39, 1, 0, 9
174, 40, 2, 2, 13
174, 41, 1, 0, 11
174, 42, 1, 0, 9
174, 43, 2, 1, 19
174, 44, 1, 1, 8
174, 45, 2, 0, 16
174, 46, 1, 0, 12
174, 47, 1, 0, 11
174, 48, 1, 0, 10
174, 49, 1, 0, 10
174, 50, 1, 0, 11
174, 51, 1, 0, 10
174, 52, 1, 0, 10
174, 53, 1, 0, 10
174, 54, 1, 0, 10
174, 55, 1, 0, 9
174, 56, 1, 0, 9
174, 57, 1, 1, 7
174, 58, 2, 0, 17
174, 59, 1, 0, 8
174, 60, 1, 0, 10
174, 61, 1, 0, 11
174, 62, 2, 0, 17
174, 63, 2, 0, 12
174, 64, 1, 0, 5
174, 65, 1, 0, 9
174, 66, 1, 0, 12
174, 67, 2, 1, 15
174, 68, 1, 0, 9
174, 69, 1, 0, 10
174, 70, 2, 1, 15
174, 71, 1, 0, 8
174, 72, 1, 1, 9
174, 73, 1, 0, 8
174, 74, 1, 1, 9
174, 75, 1, 0, 9
174, 76, 2, 1, 14
174, 77, 1, 0, 10
174, 78, 1, 0, 8
174, 79, 1, 0, 8
174, 80, 1, 0, 10
174, 81, 1, 0, 10
174, 82, 1, 0, 11
174, 83, 1, 0, 7
174, 84, 1, 0, 8
174, 85, 1, 1, 8
174, 86, 1, 0, 10
174, 87, 1, 0, 10
174, 88, 1, 0, 9
174, 89, 1, 0, 10
174, 90, 1, 0, 9
174, 91, 1, 0, 11
174, 92, 1, 0, 7
174, 93, 1, 0, 10
174, 94, 1, 0, 6
174, 95, 1, 0, 7
174, 96, 1, 0, 7
174, 97, 1, 0, 10
174, 98, 1, 0, 8
174, 99, 2, 1, 13
174, 100, 1, 0, 10
174, 101, 1, 0, 9
174, 102, 1, 0, 12
174, 103, 1, 0, 11
174, 104, 1, 0, 11
174, 105, 1, 1, 7
174, 106, 1, 0, 7
174, 107, 1, 0, 9
174, 108, 1, 0, 8
174, 109, 1, 1, 6
174, 110, 1, 0, 9
174, 111, 1, 0, 10
174, 112, 1, 0, 9
174, 113, 1, 1, 8
174, 114, 1, 0, 9
174, 115, 1, 0, 8
174, 116, 1, 0, 8
174, 117, 1, 1, 8
174, 118, 1, 0, 11
174, 119, 1, 0, 12
174, 120, 1, 0, 12
175, 0, 2, 0, 15
175, 1, 2, 1, 15
175, 2, 1, 1, 9
175, 3, 4, 1, 30
175, 4, 1, 0, 9
175, 5, 1, 0, 8
175, 6, 2, 1, 15
175, 7, 2, 0, 16
175, 8, 2, 0, 18
175, 9, 1, 0, 9
175, 10, 1, 0, 9
175, 11, 1, 0, 11
175, 12, 1, 0, 9
175, 13, 3, 0, 22
175, 14, 2, 1, 17
175, 15, 2, 0, 17
175, 16, 1, 2, 5
175, 17, 3, 0, 23
175, 18, 1, 0, 8
175, 19, 1, 0, 10
175, 20, 1, 0, 10
175, 21, 2, 2, 15
175, 22, 2, 1, 19
175, 23, 2, 1, 15
175, 24, 1, 0, 9
175, 25, 1, 1, 9
175, 26, 2, 1, 17
175, 27, 3, 0, 24
175, 28, 1, 2, 10
175, 29, 1, 0, 10
175, 30, 1, 0, 8
175, 31, 5, 0, 30
175, 32, 1, 1, 8
175, 33, 1, 1, 8
175, 34, 1, 0, 11
175, 35, 1, 0, 9
175, 36, 2, 0, 17
175, 37, 1, 0, 9
175, 38, 1, 0, 9
175, 39, 1, 0, 10
175, 40, 1, 0, 11
175, 41, 1, 0, 9
175, 42, 1, 0, 10
175, 43, 4, 2, 26
175, 44, 1, 0, 8
175, 45, 1, 1, 8
175, 46, 2, 1, 14
175, 47, 4, 0, 31
175, 48, 1, 0, 9
175, 49, 1, 0, 9
175, 50, 1, 0, 11
175, 51, 1, 0, 10
175, 52, 1, 0, 12
175, 53, 1, 0, 9
175, 54, 1, 0, 8
175, 55, 1, 0, 11
175, 56, 1, 0, 11
175, 57, 1, 0, 9
175, 58, 2, 0, 18
175, 59, 1, 0, 9
175, 60, 1, 0, 11
175, 61, 1, 0, 11
175, 62, 2, 0, 18
175, 63, 1, 0, 11
175, 64, 1, 0, 10
175, 65, 2, 1, 16
175, 66, 1, 0, 10
175, 67, 1, 0, 9
175, 68, 1, 0, 9
175, 69, 1, 1, 10
175, 70, 1, 0, 8
175, 71, 1, 0, 11
175, 72, 2, 0, 19
175, 73, 1, 0, 10
175, 74, 1, 0, 9
175, 75, 1, 0, 11
175, 76, 1, 0, 9
175, 77, 1, 0, 9
175, 78, 1, 0, 8
175, 79, 1, 0, 13
175, 80, 1, 0, 9
175, 81, 1, 1, 7
175, 82, 1, 1, 8
175, 83, 1, 0, 7
175, 84, 1, 1, 9
175, 85, 1, 0, 10
175, 86, 1, 0, 11
175, 87, 1, 0, 8
175, 88, 1, 0, 9
175, 89, 1, 0, 11
175, 90, 1, 0, 11
175, 91, 1, 0, 9
175, 92, 1, 1, 7
175, 93, 1, 0, 9
175, 94, 1, 0, 7
175, 95, 1, 0, 10
175, 96, 1, 0, 12
175, 97, 1, 0, 7
175, 98, 2, 0, 18
175, 99, 1, 0, 10
175, 100, 1, 0, 11
175, 101, 1, 1, 6
175, 102, 1, 0, 8
175, 103, 1, 0, 10
175, 104, 1, 0, 10
175, 105, 2, 0, 16
175, 106, 1, 0, 7
175, 107, 1, 0, 11
175, 108, 1, 0, 5
175, 109, 1, 0, 10
175, 110, 1, 0, 8
175, 111, 1, 0, 10
175, 112, 1, 0, 7
175, 113, 1, 0, 8
175, 114, 1, 0, 11
175, 115, 1, 0, 10
175, 116, 1, 0, 11
175, 117, 1, 0, 11
176, 0, 2, 0, 19
176, 1, 2, 2, 13
176, 2, 1, 0, 9
